"gene_id"	"path_id"	"path_name"
"EC958_4048"	"md:ecos_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"EC958_4731"	"md:ecos_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"EC958_5050"	"md:ecos_M00053"	"Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP"
"EC958_0236"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_0325"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_0327"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_0328"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_0663"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_1125"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_1248"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_2076"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_4041"	"md:ecos_M00060"	"Lipopolysaccharide biosynthesis, KDO2-lipid A"
"EC958_0053"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_0054"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_1799"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_2070"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_3498"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_3931"	"md:ecos_M00061"	"D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P"
"EC958_1129"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_1483"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_3333"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_3336"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_3597"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_3598"	"md:ecos_M00063"	"CMP-KDO biosynthesis"
"EC958_0347"	"md:ecos_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"EC958_0362"	"md:ecos_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"EC958_3456"	"md:ecos_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"EC958_4026"	"md:ecos_M00064"	"ADP-L-glycero-D-manno-heptose biosynthesis"
"EC958_0331"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_1287"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_1288"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_1498"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_2651"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_3647"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_3648"	"md:ecos_M00082"	"Fatty acid biosynthesis, initiation"
"EC958_0326"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1158"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1287"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1289"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1291"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1498"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_1622"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_2658"	"md:ecos_M00083"	"Fatty acid biosynthesis, elongation"
"EC958_2023"	"md:ecos_M00086"	"beta-Oxidation, acyl-CoA synthesis"
"EC958_0361"	"md:ecos_M00087"	"beta-Oxidation"
"EC958_2675"	"md:ecos_M00087"	"beta-Oxidation"
"EC958_2676"	"md:ecos_M00087"	"beta-Oxidation"
"EC958_4325"	"md:ecos_M00087"	"beta-Oxidation"
"EC958_4326"	"md:ecos_M00087"	"beta-Oxidation"
"EC958_0321"	"md:ecos_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"EC958_2891"	"md:ecos_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"EC958_4650"	"md:ecos_M00093"	"Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE"
"EC958_0161"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_0319"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_0558"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_1476"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_2825"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_3017"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_3018"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_3170"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_3340"	"md:ecos_M00096"	"C5 isoprenoid biosynthesis, non-mevalonate pathway"
"EC958_0248"	"md:ecos_M00115"	"NAD biosynthesis, aspartate => NAD"
"EC958_0758"	"md:ecos_M00115"	"NAD biosynthesis, aspartate => NAD"
"EC958_0862"	"md:ecos_M00115"	"NAD biosynthesis, aspartate => NAD"
"EC958_1961"	"md:ecos_M00115"	"NAD biosynthesis, aspartate => NAD"
"EC958_2880"	"md:ecos_M00115"	"NAD biosynthesis, aspartate => NAD"
"EC958_0713"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_1906"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2599"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2600"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2601"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2602"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2603"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_2604"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_4315"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_4415"	"md:ecos_M00116"	"Menaquinone biosynthesis, chorismate => menaquinone"
"EC958_0780"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_2568"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_2646"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_3187"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_3188"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_4315"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_4323"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_4495"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_4496"	"md:ecos_M00117"	"Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone"
"EC958_2956"	"md:ecos_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"EC958_3233"	"md:ecos_M00118"	"Glutathione biosynthesis, glutamate => glutathione"
"EC958_0273"	"md:ecos_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"EC958_0276"	"md:ecos_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"EC958_0277"	"md:ecos_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"EC958_0563"	"md:ecos_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"EC958_4234"	"md:ecos_M00119"	"Pantothenate biosynthesis, valine/L-aspartate => pantothenate"
"EC958_0243"	"md:ecos_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"EC958_4042"	"md:ecos_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"EC958_4047"	"md:ecos_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"EC958_5090"	"md:ecos_M00120"	"Coenzyme A biosynthesis, pantothenate => CoA"
"EC958_0302"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_0508"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_0614"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_1478"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_2761"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_3765"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_4264"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_4265"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_4266"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_4330"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_4345"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_5016"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_5108"	"md:ecos_M00121"	"Heme biosynthesis, glutamate => protoheme/siroheme"
"EC958_0886"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_0887"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_0888"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_0890"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_3371"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_4930"	"md:ecos_M00123"	"Biotin biosynthesis, pimeloyl-ACP/CoA => biotin"
"EC958_0188"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_0796"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_1063"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_1861"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_2655"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_2870"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_3206"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_4766"	"md:ecos_M00124"	"Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P"
"EC958_0157"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_0552"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_0553"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_0956"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_1609"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_1884"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_3451"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_4274"	"md:ecos_M00125"	"Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD"
"EC958_0182"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_0285"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_0520"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_1825"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_2490"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_2650"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_3463"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_3577"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_A0111"	"md:ecos_M00126"	"Tetrahydrofolate biosynthesis, GTP => THF"
"EC958_0555"	"md:ecos_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"EC958_2438"	"md:ecos_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"EC958_2439"	"md:ecos_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"EC958_5104"	"md:ecos_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"EC958_5105"	"md:ecos_M00127"	"Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P"
"EC958_0262"	"md:ecos_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"EC958_0263"	"md:ecos_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"EC958_4597"	"md:ecos_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"EC958_5053"	"md:ecos_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"EC958_5055"	"md:ecos_M00133"	"Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine"
"EC958_2611"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2612"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2613"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2614"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2615"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2616"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2617"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2618"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2619"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2620"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2621"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2622"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_2623"	"md:ecos_M00144"	"NADH:quinone oxidoreductase, prokaryotes"
"EC958_0836"	"md:ecos_M00149"	"Succinate dehydrogenase, prokaryotes"
"EC958_0837"	"md:ecos_M00149"	"Succinate dehydrogenase, prokaryotes"
"EC958_0838"	"md:ecos_M00149"	"Succinate dehydrogenase, prokaryotes"
"EC958_0839"	"md:ecos_M00149"	"Succinate dehydrogenase, prokaryotes"
"EC958_4642"	"md:ecos_M00150"	"Fumarate reductase, prokaryotes"
"EC958_4643"	"md:ecos_M00150"	"Fumarate reductase, prokaryotes"
"EC958_4644"	"md:ecos_M00150"	"Fumarate reductase, prokaryotes"
"EC958_4645"	"md:ecos_M00150"	"Fumarate reductase, prokaryotes"
"EC958_0850"	"md:ecos_M00153"	"Cytochrome d ubiquinol oxidase"
"EC958_0851"	"md:ecos_M00153"	"Cytochrome d ubiquinol oxidase"
"EC958_1183"	"md:ecos_M00153"	"Cytochrome d ubiquinol oxidase"
"EC958_1184"	"md:ecos_M00153"	"Cytochrome d ubiquinol oxidase"
"EC958_4204"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4205"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4206"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4207"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4208"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4209"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4210"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_4211"	"md:ecos_M00157"	"F-type ATPase, prokaryotes and chloroplasts"
"EC958_3628"	"md:ecos_M00168"	"CAM (Crassulacean acid metabolism), dark"
"EC958_4442"	"md:ecos_M00168"	"CAM (Crassulacean acid metabolism), dark"
"EC958_3021"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_3022"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_3023"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_3026"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_3027"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_3028"	"md:ecos_M00176"	"Assimilatory sulfate reduction, sulfate => H2S"
"EC958_0156"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_0315"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_0440"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_0441"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_1121"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_1285"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_1937"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_1938"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_2523"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_2908"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_2911"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3471"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3567"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3585"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3586"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3622"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3623"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3688"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3690"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3691"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3692"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3694"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3695"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3696"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3697"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3698"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3699"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3700"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3701"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3702"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3703"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3704"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3705"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3706"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3707"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3708"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3709"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3710"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3711"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3712"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3713"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3714"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3737"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3738"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4044"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4045"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4177"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4421"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4687"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4689"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_4690"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5072"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5073"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5094"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5095"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5096"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_5097"	"md:ecos_M00178"	"Ribosome, bacteria"
"EC958_3689"	"md:ecos_M00183"	"RNA polymerase, bacteria"
"EC958_4056"	"md:ecos_M00183"	"RNA polymerase, bacteria"
"EC958_5098"	"md:ecos_M00183"	"RNA polymerase, bacteria"
"EC958_5099"	"md:ecos_M00183"	"RNA polymerase, bacteria"
"EC958_2748"	"md:ecos_M00185"	"Sulfate transport system"
"EC958_2749"	"md:ecos_M00185"	"Sulfate transport system"
"EC958_2750"	"md:ecos_M00185"	"Sulfate transport system"
"EC958_2751"	"md:ecos_M00185"	"Sulfate transport system"
"EC958_4402"	"md:ecos_M00185"	"Sulfate transport system"
"EC958_0872"	"md:ecos_M00189"	"Molybdate transport system"
"EC958_0875"	"md:ecos_M00189"	"Molybdate transport system"
"EC958_0876"	"md:ecos_M00189"	"Molybdate transport system"
"EC958_0877"	"md:ecos_M00189"	"Molybdate transport system"
"EC958_0206"	"md:ecos_M00191"	"Thiamine transport system"
"EC958_0207"	"md:ecos_M00191"	"Thiamine transport system"
"EC958_0208"	"md:ecos_M00191"	"Thiamine transport system"
"EC958_1975"	"md:ecos_M00192"	"Putative thiamine transport system"
"EC958_1976"	"md:ecos_M00192"	"Putative thiamine transport system"
"EC958_1977"	"md:ecos_M00192"	"Putative thiamine transport system"
"EC958_1715"	"md:ecos_M00193"	"Putative spermidine/putrescine transport system"
"EC958_1716"	"md:ecos_M00193"	"Putative spermidine/putrescine transport system"
"EC958_1717"	"md:ecos_M00193"	"Putative spermidine/putrescine transport system"
"EC958_1718"	"md:ecos_M00193"	"Putative spermidine/putrescine transport system"
"EC958_1649"	"md:ecos_M00194"	"Maltose/maltodextrin transport system"
"EC958_4487"	"md:ecos_M00194"	"Maltose/maltodextrin transport system"
"EC958_4488"	"md:ecos_M00194"	"Maltose/maltodextrin transport system"
"EC958_4489"	"md:ecos_M00194"	"Maltose/maltodextrin transport system"
"EC958_4490"	"md:ecos_M00194"	"Maltose/maltodextrin transport system"
"EC958_3840"	"md:ecos_M00198"	"Putative sn-glycerol-phosphate transport system"
"EC958_3841"	"md:ecos_M00198"	"Putative sn-glycerol-phosphate transport system"
"EC958_3842"	"md:ecos_M00198"	"Putative sn-glycerol-phosphate transport system"
"EC958_3843"	"md:ecos_M00198"	"Putative sn-glycerol-phosphate transport system"
"EC958_1649"	"md:ecos_M00201"	"alpha-Glucoside transport system"
"EC958_1641"	"md:ecos_M00207"	"Putative multiple sugar transport system"
"EC958_1642"	"md:ecos_M00207"	"Putative multiple sugar transport system"
"EC958_1643"	"md:ecos_M00207"	"Putative multiple sugar transport system"
"EC958_1649"	"md:ecos_M00207"	"Putative multiple sugar transport system"
"EC958_4490"	"md:ecos_M00207"	"Putative multiple sugar transport system"
"EC958_2942"	"md:ecos_M00208"	"Glycine betaine/proline transport system"
"EC958_2943"	"md:ecos_M00208"	"Glycine betaine/proline transport system"
"EC958_2944"	"md:ecos_M00208"	"Glycine betaine/proline transport system"
"EC958_2464"	"md:ecos_M00209"	"Osmoprotectant transport system"
"EC958_2465"	"md:ecos_M00209"	"Osmoprotectant transport system"
"EC958_2466"	"md:ecos_M00209"	"Osmoprotectant transport system"
"EC958_2467"	"md:ecos_M00209"	"Osmoprotectant transport system"
"EC958_3591"	"md:ecos_M00210"	"Phospholipid transport system"
"EC958_3592"	"md:ecos_M00210"	"Phospholipid transport system"
"EC958_3593"	"md:ecos_M00210"	"Phospholipid transport system"
"EC958_3594"	"md:ecos_M00210"	"Phospholipid transport system"
"EC958_3595"	"md:ecos_M00210"	"Phospholipid transport system"
"EC958_0632"	"md:ecos_M00211"	"Putative ABC transport system"
"EC958_0633"	"md:ecos_M00211"	"Putative ABC transport system"
"EC958_3651"	"md:ecos_M00212"	"Ribose transport system"
"EC958_3652"	"md:ecos_M00212"	"Ribose transport system"
"EC958_3653"	"md:ecos_M00212"	"Ribose transport system"
"EC958_4222"	"md:ecos_M00212"	"Ribose transport system"
"EC958_4223"	"md:ecos_M00212"	"Ribose transport system"
"EC958_4224"	"md:ecos_M00212"	"Ribose transport system"
"EC958_2118"	"md:ecos_M00213"	"L-Arabinose transport system"
"EC958_2119"	"md:ecos_M00213"	"L-Arabinose transport system"
"EC958_2120"	"md:ecos_M00213"	"L-Arabinose transport system"
"EC958_2485"	"md:ecos_M00214"	"Methyl-galactoside transport system"
"EC958_2486"	"md:ecos_M00214"	"Methyl-galactoside transport system"
"EC958_2487"	"md:ecos_M00214"	"Methyl-galactoside transport system"
"EC958_3972"	"md:ecos_M00215"	"D-Xylose transport system"
"EC958_3973"	"md:ecos_M00215"	"D-Xylose transport system"
"EC958_3974"	"md:ecos_M00215"	"D-Xylose transport system"
"EC958_4567"	"md:ecos_M00217"	"D-Allose transport system"
"EC958_4568"	"md:ecos_M00217"	"D-Allose transport system"
"EC958_4569"	"md:ecos_M00217"	"D-Allose transport system"
"EC958_2852"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_2853"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_2854"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_4721"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_4722"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_4723"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_4724"	"md:ecos_M00221"	"Putative simple sugar transport system"
"EC958_3821"	"md:ecos_M00222"	"Phosphate transport system"
"EC958_4198"	"md:ecos_M00222"	"Phosphate transport system"
"EC958_4199"	"md:ecos_M00222"	"Phosphate transport system"
"EC958_4200"	"md:ecos_M00222"	"Phosphate transport system"
"EC958_4201"	"md:ecos_M00222"	"Phosphate transport system"
