word	p-value	corrected-p-value
heptaprenyl	0.396802301607907	0.970493625146976
glycogen	0.396802301607907	0.970493625146976
2-octaprenyl-6-methoxyphenyl	0.396802301607907	0.970493625146976
transfer	0.396802301607907	0.970493625146976
phosphoriboisomerase	0.396802301607907	0.970493625146976
epitopes	0.396802301607907	0.970493625146976
8-dihydropteroate	0.396802301607907	0.970493625146976
xanthosine	0.396802301607907	0.970493625146976
contains	0.396802301607907	0.970493625146976
phosphosugar	0.396802301607907	0.970493625146976
polysaccharide	0.396802301607907	0.970493625146976
duf493	0.396802301607907	0.970493625146976
synthesizing	0.396802301607907	0.970493625146976
lysrs	0.396802301607907	0.970493625146976
upf0079	0.396802301607907	0.970493625146976
zn-finger	0.396802301607907	0.970493625146976
hppk	0.396802301607907	0.970493625146976
3-methyladenine	0.396802301607907	0.970493625146976
tetrahydrodipicolinate	0.396802301607907	0.970493625146976
ybed	0.396802301607907	0.970493625146976
sos-response	0.396802301607907	0.970493625146976
band	0.396802301607907	0.970493625146976
2-thiouridine	0.396802301607907	0.970493625146976
tigr00043	0.396802301607907	0.970493625146976
dependent	0.396802301607907	0.970493625146976
phospholipase	0.396802301607907	0.970493625146976
mvin-like	0.396802301607907	0.970493625146976
upf0007	0.396802301607907	0.970493625146976
patch	0.396802301607907	0.970493625146976
adenine-specific	0.396802301607907	0.970493625146976
active	0.396802301607907	0.970493625146976
2-amino-4-hydroxy-6-	0.396802301607907	0.970493625146976
farnesyl	0.396802301607907	0.970493625146976
dutpase	0.396802301607907	0.970493625146976
algu	0.396802301607907	0.970493625146976
hemd	0.396802301607907	0.970493625146976
phosphorylation	0.396802301607907	0.970493625146976
catabolism	0.396802301607907	0.970493625146976
nucleotidase	0.396802301607907	0.970493625146976
gram-negative	0.396802301607907	0.970493625146976
rpb1	0.396802301607907	0.970493625146976
lptd	0.396802301607907	0.970493625146976
fimbrial	0.396802301607907	0.970493625146976
cdp-diacylglycerol--serine	0.396802301607907	0.970493625146976
glycosylase	0.396802301607907	0.970493625146976
zuotin	0.396802301607907	0.970493625146976
8-amino-7-oxononanoate	0.396802301607907	0.970493625146976
deoxycytidylate	0.396802301607907	0.970493625146976
phosphatidyltransferase	0.396802301607907	0.970493625146976
cyddc	0.396802301607907	0.970493625146976
o-antigen	0.396802301607907	0.970493625146976
yqgf	0.396802301607907	0.970493625146976
trypsin	0.396802301607907	0.970493625146976
coq6	0.396802301607907	0.970493625146976
group	0.396802301607907	0.970493625146976
pyrophosphohydrolase	0.396802301607907	0.970493625146976
adenylation	0.396802301607907	0.970493625146976
phor	0.396802301607907	0.970493625146976
cdp-alcohol	0.396802301607907	0.970493625146976
ribosome-releasing	0.396802301607907	0.970493625146976
site-specific	0.396802301607907	0.970493625146976
u34-trna	0.396802301607907	0.970493625146976
secretory	0.396802301607907	0.970493625146976
formyl	0.396802301607907	0.970493625146976
7-keto-8-aminopelargonate	0.396802301607907	0.970493625146976
choline	0.396802301607907	0.970493625146976
like	0.396802301607907	0.970493625146976
2-amino-4-hydroxy-6-hydroxymethyldihydropteridi	0.396802301607907	0.970493625146976
negative	0.396802301607907	0.970493625146976
2-n-acetylglucosaminetransferase	0.396802301607907	0.970493625146976
pyridine	0.396802301607907	0.970493625146976
lysine	0.396802301607907	0.970493625146976
higa	0.396802301607907	0.970493625146976
pyocin	0.396802301607907	0.970493625146976
beta-hydroxyacyl-	0.396802301607907	0.970493625146976
helicases	0.396802301607907	0.970493625146976
pep-cterm	0.396802301607907	0.970493625146976
dutp	0.396802301607907	0.970493625146976
dnai	0.396802301607907	0.970493625146976
endoribonuclease	0.396802301607907	0.970493625146976
resolvase-like	0.396802301607907	0.970493625146976
-2-c-methyl-d-erythritol	0.396802301607907	0.970493625146976
calcineurin-like	0.396802301607907	0.970493625146976
bamd	0.396802301607907	0.970493625146976
helix-destabilizing	0.396802301607907	0.970493625146976
pterin	0.396802301607907	0.970493625146976
phosphocholine	0.396802301607907	0.970493625146976
cytoplasmic	0.396802301607907	0.970493625146976
hydroxymethyldihydropteridine	0.396802301607907	0.970493625146976
adp-binding	0.396802301607907	0.970493625146976
n-formylmethionyl-trna	0.396802301607907	0.970493625146976
restart	0.396802301607907	0.970493625146976
found	0.396802301607907	0.970493625146976
liga	0.396802301607907	0.970493625146976
deah	0.396802301607907	0.970493625146976
holc	0.396802301607907	0.970493625146976
luxr	0.396802301607907	0.970493625146976
attachment	0.396802301607907	0.970493625146976
adenyltransferase	0.396802301607907	0.970493625146976
iron-sulphur	0.396802301607907	0.970493625146976
uptake	0.396802301607907	0.970493625146976
l18e	0.396802301607907	0.970493625146976
two-component	0.396802301607907	0.970493625146976
2-oxoacid	0.396802301607907	0.970493625146976
yjee	0.396802301607907	0.970493625146976
pyruvate	0.396802301607907	0.970493625146976
folate-dependent	0.396802301607907	0.970493625146976
clpyq	0.396802301607907	0.970493625146976
apoprotein	0.396802301607907	0.970493625146976
initiation	0.402079765309295	0.970493625146976
rh20207	0.402443359347809	0.970493625146976
icorn	0.402443359347809	0.970493625146976
annotate	0.402443359347809	0.970493625146976
releasing	0.439469705248785	0.970493625146976
type	0.443289640611294	0.970493625146976
cyclohydrolase	0.450568063212413	0.970493625146976
sugar	0.459792206794589	0.970493625146976
threonylcarbamoyladenosine	0.459792206794589	0.970493625146976
polyprenyl	0.486473034790599	0.970493625146976
sigma	0.487442612682783	0.970493625146976
chaperonin	0.487442612682783	0.970493625146976
core	0.505611537843054	0.970493625146976
atpase	0.526279774918184	0.970493625146976
motif	0.527472469670562	0.970493625146976
integral	0.550297385592948	0.970493625146976
small	0.558252732802693	0.970493625146976
bacterial	0.600819916426943	0.970493625146976
carboxypeptidase	0.606195388898943	0.970493625146976
membrane-specific	0.606195388898943	0.970493625146976
aspartyl	0.606195388898943	0.970493625146976
catalytic	0.614853628403397	0.970493625146976
penicillin-binding	0.621765954260501	0.970493625146976
lipoprotein-releasing	0.625214496306004	0.970493625146976
01150	0.629930495221546	0.970493625146976
03760	0.629930495221546	0.970493625146976
aspartic	0.629930495221546	0.970493625146976
04342	0.629930495221546	0.970493625146976
05429	0.629930495221546	0.970493625146976
03989	0.629930495221546	0.970493625146976
04426	0.629930495221546	0.970493625146976
02359	0.629930495221546	0.970493625146976
co-endoribonuclease	0.629930495221546	0.970493625146976
inactivation	0.629930495221546	0.970493625146976
03962	0.629930495221546	0.970493625146976
02835	0.629930495221546	0.970493625146976
00414	0.629930495221546	0.970493625146976
faba	0.629930495221546	0.970493625146976
cyddc-e	0.629930495221546	0.970493625146976
d-glucose-specific	0.629930495221546	0.970493625146976
bound	0.629930495221546	0.970493625146976
zipper	0.629930495221546	0.970493625146976
00454	0.629930495221546	0.970493625146976
tigr00150	0.629930495221546	0.970493625146976
02510	0.629930495221546	0.970493625146976
03567	0.629930495221546	0.970493625146976
02520	0.629930495221546	0.970493625146976
ftsj	0.629930495221546	0.970493625146976
03609	0.629930495221546	0.970493625146976
00967	0.629930495221546	0.970493625146976
glycerol	0.629930495221546	0.970493625146976
00071	0.629930495221546	0.970493625146976
03320	0.629930495221546	0.970493625146976
02429	0.629930495221546	0.970493625146976
thiamine-phosphate	0.629930495221546	0.970493625146976
00616	0.629930495221546	0.970493625146976
toxin-antitoxin	0.629930495221546	0.970493625146976
05505	0.629930495221546	0.970493625146976
s19p	0.629930495221546	0.970493625146976
04495	0.629930495221546	0.970493625146976
d-transpeptidase	0.629930495221546	0.970493625146976
00029	0.629930495221546	0.970493625146976
00626	0.629930495221546	0.970493625146976
ribonucleasee	0.629930495221546	0.970493625146976
leucine	0.629930495221546	0.970493625146976
4-hydroxybenzoate-octaprenyltransferase	0.629930495221546	0.970493625146976
single	0.629930495221546	0.970493625146976
lipa	0.629930495221546	0.970493625146976
ycfb	0.629930495221546	0.970493625146976
2-octaprenyl-6-methoxy-1	0.629930495221546	0.970493625146976
03152	0.629930495221546	0.970493625146976
cleaved	0.629930495221546	0.970493625146976
02306	0.629930495221546	0.970493625146976
adp-heptose--lps-heptosyltransferase	0.629930495221546	0.970493625146976
00055	0.629930495221546	0.970493625146976
dhdps	0.629930495221546	0.970493625146976
01551	0.629930495221546	0.970493625146976
00883	0.629930495221546	0.970493625146976
01281	0.629930495221546	0.970493625146976
methyltransferases	0.629930495221546	0.970493625146976
02527	0.629930495221546	0.970493625146976
d-alpha	0.629930495221546	0.970493625146976
01316	0.629930495221546	0.970493625146976
n-formyltransferase	0.629930495221546	0.970493625146976
01821	0.629930495221546	0.970493625146976
00058	0.629930495221546	0.970493625146976
04470	0.629930495221546	0.970493625146976
03406	0.629930495221546	0.970493625146976
glutamine-dependent	0.629930495221546	0.970493625146976
03815	0.629930495221546	0.970493625146976
deoxyuridinetriphosphatase	0.629930495221546	0.970493625146976
step	0.629930495221546	0.970493625146976
inactive	0.629930495221546	0.970493625146976
02074	0.629930495221546	0.970493625146976
00005	0.629930495221546	0.970493625146976
01337	0.629930495221546	0.970493625146976
03403	0.629930495221546	0.970493625146976
02351	0.629930495221546	0.970493625146976
03409	0.629930495221546	0.970493625146976
00942	0.629930495221546	0.970493625146976
-hydroxymyristoyl-acp	0.629930495221546	0.970493625146976
-triphosphatenucleotidohydrolase	0.629930495221546	0.970493625146976
00015	0.629930495221546	0.970493625146976
03109	0.629930495221546	0.970493625146976
00627	0.629930495221546	0.970493625146976
10-methylenetetrahydrofolate	0.629930495221546	0.970493625146976
00889	0.629930495221546	0.970493625146976
spanning	0.629930495221546	0.970493625146976
im-tethered	0.629930495221546	0.970493625146976
00866	0.629930495221546	0.970493625146976
reca-mediated	0.629930495221546	0.970493625146976
rfad	0.629930495221546	0.970493625146976
01711	0.629930495221546	0.970493625146976
03821	0.629930495221546	0.970493625146976
csra	0.629930495221546	0.970493625146976
02536	0.629930495221546	0.970493625146976
three	0.629930495221546	0.970493625146976
01432	0.629930495221546	0.970493625146976
n-acetylserine-responsive	0.629930495221546	0.970493625146976
00876	0.629930495221546	0.970493625146976
04493	0.629930495221546	0.970493625146976
01344	0.629930495221546	0.970493625146976
6-bisphosphatase	0.629930495221546	0.970493625146976
02381	0.629930495221546	0.970493625146976
05458	0.629930495221546	0.970493625146976
02535	0.629930495221546	0.970493625146976
01311	0.629930495221546	0.970493625146976
autopeptidases	0.629930495221546	0.970493625146976
02430	0.629930495221546	0.970493625146976
methylenetetrahydrofolat	0.629930495221546	0.970493625146976
3-demethylubiquinone	0.629930495221546	0.970493625146976
01712	0.629930495221546	0.970493625146976
01830	0.629930495221546	0.970493625146976
05459	0.629930495221546	0.970493625146976
s16p	0.629930495221546	0.970493625146976
04346	0.629930495221546	0.970493625146976
00039	0.629930495221546	0.970493625146976
03557	0.629930495221546	0.970493625146976
03115	0.629930495221546	0.970493625146976
00827	0.629930495221546	0.970493625146976
fructose-1	0.629930495221546	0.970493625146976
shmt	0.629930495221546	0.970493625146976
02720	0.629930495221546	0.970493625146976
protoporphyrin	0.629930495221546	0.970493625146976
stabilizer	0.629930495221546	0.970493625146976
00875	0.629930495221546	0.970493625146976
2-thiolation	0.629930495221546	0.970493625146976
fmet	0.629930495221546	0.970493625146976
03820	0.629930495221546	0.970493625146976
phosphopantethiene--protein	0.629930495221546	0.970493625146976
l27p	0.629930495221546	0.970493625146976
rsea	0.629930495221546	0.970493625146976
chromsomes	0.629930495221546	0.970493625146976
l33p	0.629930495221546	0.970493625146976
2-octaprenyl-6-hydroxyphenolmethylase	0.629930495221546	0.970493625146976
02387	0.629930495221546	0.970493625146976
division-specific	0.629930495221546	0.970493625146976
00615	0.629930495221546	0.970493625146976
asprs	0.629930495221546	0.970493625146976
kdops	0.629930495221546	0.970493625146976
02009	0.629930495221546	0.970493625146976
00817	0.629930495221546	0.970493625146976
s26a	0.629930495221546	0.970493625146976
phophatidylserine	0.629930495221546	0.970493625146976
positive	0.629930495221546	0.970493625146976
sorting	0.629930495221546	0.970493625146976
03611	0.629930495221546	0.970493625146976
fabz	0.629930495221546	0.970493625146976
02640	0.629930495221546	0.970493625146976
02711	0.629930495221546	0.970493625146976
phosphorylating	0.629930495221546	0.970493625146976
00868	0.629930495221546	0.970493625146976
02567	0.629930495221546	0.970493625146976
02097	0.629930495221546	0.970493625146976
l17p	0.629930495221546	0.970493625146976
00968	0.629930495221546	0.970493625146976
01552	0.629930495221546	0.970493625146976
gsa-at	0.629930495221546	0.970493625146976
2-phospho-d-glycerate	0.629930495221546	0.970493625146976
02349	0.629930495221546	0.970493625146976
00963	0.629930495221546	0.970493625146976
kdaprotein	0.629930495221546	0.970493625146976
s15p	0.629930495221546	0.970493625146976
02718	0.629930495221546	0.970493625146976
00050	0.629930495221546	0.970493625146976
02357	0.629930495221546	0.970493625146976
02036	0.629930495221546	0.970493625146976
01714	0.629930495221546	0.970493625146976
02570	0.629930495221546	0.970493625146976
03614	0.629930495221546	0.970493625146976
01011	0.629930495221546	0.970493625146976
fstz	0.629930495221546	0.970493625146976
00903	0.629930495221546	0.970493625146976
01850	0.629930495221546	0.970493625146976
during	0.629930495221546	0.970493625146976
adp-forming	0.629930495221546	0.970493625146976
l11p	0.629930495221546	0.970493625146976
03574	0.629930495221546	0.970493625146976
d-sedoheptulose	0.629930495221546	0.970493625146976
l15p	0.629930495221546	0.970493625146976
02044	0.629930495221546	0.970493625146976
lipopolysaccharide-binding	0.629930495221546	0.970493625146976
01836	0.629930495221546	0.970493625146976
3-deoxy-d-manno-octulosonic-acidtransferase	0.629930495221546	0.970493625146976
s20p	0.629930495221546	0.970493625146976
2-amino-4-hydroxy-6-hydroxymethyldihyropteridin	0.629930495221546	0.970493625146976
01345	0.629930495221546	0.970493625146976
hisrs	0.629930495221546	0.970493625146976
02512	0.629930495221546	0.970493625146976
00182	0.629930495221546	0.970493625146976
lps-binding	0.629930495221546	0.970493625146976
aminomutase	0.629930495221546	0.970493625146976
autorepressor	0.629930495221546	0.970493625146976
03665	0.629930495221546	0.970493625146976
cdp-diacylglycerol-glycerol-3-phosphate3-phosphatidyltransferase	0.629930495221546	0.970493625146976
02531	0.629930495221546	0.970493625146976
degrading	0.629930495221546	0.970493625146976
01550	0.629930495221546	0.970493625146976
ubig	0.629930495221546	0.970493625146976
beta-hydroxydecanoyl	0.629930495221546	0.970493625146976
hsp40	0.629930495221546	0.970493625146976
prib	0.629930495221546	0.970493625146976
lyss	0.629930495221546	0.970493625146976
03774	0.629930495221546	0.970493625146976
carbohydrate	0.629930495221546	0.970493625146976
02073	0.629930495221546	0.970493625146976
pleiotropic	0.629930495221546	0.970493625146976
degradosome	0.629930495221546	0.970493625146976
bif-1	0.629930495221546	0.970493625146976
00581	0.629930495221546	0.970493625146976
l20p	0.629930495221546	0.970493625146976
glutamine--fructose-6-phosphate	0.629930495221546	0.970493625146976
energy	0.629930495221546	0.970493625146976
04291	0.629930495221546	0.970493625146976
l13p	0.629930495221546	0.970493625146976
dhhb	0.629930495221546	0.970493625146976
thiamin-monophosphate	0.629930495221546	0.970493625146976
argrs	0.629930495221546	0.970493625146976
04438	0.629930495221546	0.970493625146976
00600	0.629930495221546	0.970493625146976
hsp60	0.629930495221546	0.970493625146976
03179	0.629930495221546	0.970493625146976
arginine	0.629930495221546	0.970493625146976
03483	0.629930495221546	0.970493625146976
plumbagin	0.629930495221546	0.970493625146976
01801	0.629930495221546	0.970493625146976
03570	0.629930495221546	0.970493625146976
-diphosphatase	0.629930495221546	0.970493625146976
05452	0.629930495221546	0.970493625146976
04432	0.629930495221546	0.970493625146976
02724	0.629930495221546	0.970493625146976
00874	0.629930495221546	0.970493625146976
02375	0.629930495221546	0.970493625146976
partner	0.629930495221546	0.970493625146976
01012	0.629930495221546	0.970493625146976
integrity	0.629930495221546	0.970493625146976
stabilizing	0.629930495221546	0.970493625146976
01164	0.629930495221546	0.970493625146976
4fe-4s	0.629930495221546	0.970493625146976
thioester	0.629930495221546	0.970493625146976
01918	0.629930495221546	0.970493625146976
01816	0.629930495221546	0.970493625146976
01014	0.629930495221546	0.970493625146976
transducing	0.629930495221546	0.970493625146976
s01b	0.629930495221546	0.970493625146976
02831	0.629930495221546	0.970493625146976
00412	0.629930495221546	0.970493625146976
04281	0.629930495221546	0.970493625146976
multicopy	0.629930495221546	0.970493625146976
03108	0.629930495221546	0.970493625146976
02576	0.629930495221546	0.970493625146976
quality	0.629930495221546	0.970493625146976
00325	0.629930495221546	0.970493625146976
part	0.629930495221546	0.970493625146976
diacid	0.629930495221546	0.970493625146976
dna-dependent	0.629930495221546	0.970493625146976
00867	0.629930495221546	0.970493625146976
04434	0.629930495221546	0.970493625146976
01003	0.629930495221546	0.970493625146976
histidine	0.629930495221546	0.970493625146976
01633	0.629930495221546	0.970493625146976
03467	0.629930495221546	0.970493625146976
03126	0.629930495221546	0.970493625146976
00054	0.629930495221546	0.970493625146976
cysteine--trnaligase	0.629930495221546	0.970493625146976
01323	0.629930495221546	0.970493625146976
03575	0.629930495221546	0.970493625146976
03105	0.629930495221546	0.970493625146976
01133	0.629930495221546	0.970493625146976
glutamine-hydrolysing	0.629930495221546	0.970493625146976
pausing	0.629930495221546	0.970493625146976
01726	0.629930495221546	0.970493625146976
leader	0.629930495221546	0.970493625146976
00869	0.629930495221546	0.970493625146976
farnesyl-diphosphate	0.629930495221546	0.970493625146976
03113	0.629930495221546	0.970493625146976
beta-d-heptose	0.629930495221546	0.970493625146976
pfkb	0.629930495221546	0.970493625146976
01831	0.629930495221546	0.970493625146976
02458	0.629930495221546	0.970493625146976
01146	0.629930495221546	0.970493625146976
actin-like	0.629930495221546	0.970493625146976
hth-type	0.629930495221546	0.970493625146976
02530	0.629930495221546	0.970493625146976
01903	0.629930495221546	0.970493625146976
head	0.629930495221546	0.970493625146976
10-formyltetrahydrofolate	0.629930495221546	0.970493625146976
igaa-like	0.629930495221546	0.970493625146976
00074	0.629930495221546	0.970493625146976
cardiolipin	0.629930495221546	0.970493625146976
5-aminolevulinate	0.629930495221546	0.970493625146976
00608	0.629930495221546	0.970493625146976
mata	0.629930495221546	0.970493625146976
03874	0.629930495221546	0.970493625146976
02443	0.629930495221546	0.970493625146976
glutamine-fructose-6-phosphate	0.629930495221546	0.970493625146976
00601	0.629930495221546	0.970493625146976
ecfe	0.629930495221546	0.970493625146976
04273	0.629930495221546	0.970493625146976
00025	0.629930495221546	0.970493625146976
02833	0.629930495221546	0.970493625146976
udp-n-acetylmuramoylalanine-d-glutamate	0.629930495221546	0.970493625146976
mal0117	0.629930495221546	0.970493625146976
01746	0.629930495221546	0.970493625146976
03129	0.629930495221546	0.970493625146976
cdp-diacylglycerol--serineo-phosphatidyltransferase	0.629930495221546	0.970493625146976
repressors	0.629930495221546	0.970493625146976
exoribonuclease	0.629930495221546	0.970493625146976
gtp-ch-i	0.629930495221546	0.970493625146976
deacylase	0.629930495221546	0.970493625146976
04251	0.629930495221546	0.970493625146976
poly	0.629930495221546	0.970493625146976
oxygenase	0.629930495221546	0.970493625146976
00948	0.629930495221546	0.970493625146976
2-dehydro-3-deoxyphosphooctulonate	0.629930495221546	0.970493625146976
4-diphosphocytidyl-2-c-methylerythritol	0.629930495221546	0.970493625146976
00891	0.629930495221546	0.970493625146976
00153	0.629930495221546	0.970493625146976
00449	0.629930495221546	0.970493625146976
01900	0.629930495221546	0.970493625146976
02666	0.629930495221546	0.970493625146976
isph	0.629930495221546	0.970493625146976
00988	0.629930495221546	0.970493625146976
03592	0.629930495221546	0.970493625146976
03433	0.629930495221546	0.970493625146976
proteases	0.629930495221546	0.970493625146976
00871	0.629930495221546	0.970493625146976
01537	0.629930495221546	0.970493625146976
00352	0.629930495221546	0.970493625146976
plp-dependent	0.629930495221546	0.970493625146976
02148	0.629930495221546	0.970493625146976
l-methionyl-trna	0.629930495221546	0.970493625146976
2-dmk	0.629930495221546	0.970493625146976
n-succinyl-diaminopimelate	0.629930495221546	0.970493625146976
transcriptiona	0.629930495221546	0.970493625146976
02809	0.629930495221546	0.970493625146976
mal3050	0.629930495221546	0.970493625146976
03175	0.629930495221546	0.970493625146976
03936	0.629930495221546	0.970493625146976
3-hydroxydecanoyl-acp	0.629930495221546	0.970493625146976
p-hydroxybenzoate	0.629930495221546	0.970493625146976
03102	0.629930495221546	0.970493625146976
zinc-metallo	0.629930495221546	0.970493625146976
4-diphosphocytidyl-2c-methyl-d-erythritolkinase	0.629930495221546	0.970493625146976
00989	0.629930495221546	0.970493625146976
04431	0.629930495221546	0.970493625146976
02146	0.629930495221546	0.970493625146976
00758	0.629930495221546	0.970493625146976
03176	0.629930495221546	0.970493625146976
first	0.629930495221546	0.970493625146976
fe2+	0.629930495221546	0.970493625146976
00886	0.629930495221546	0.970493625146976
tsad	0.629930495221546	0.970493625146976
03938	0.629930495221546	0.970493625146976
protoheme	0.629930495221546	0.970493625146976
biotin--	0.629930495221546	0.970493625146976
ssrna-specific	0.629930495221546	0.970493625146976
00625	0.629930495221546	0.970493625146976
02483	0.629930495221546	0.970493625146976
00898	0.629930495221546	0.970493625146976
upf0250	0.629930495221546	0.970493625146976
00859	0.629930495221546	0.970493625146976
00605	0.629930495221546	0.970493625146976
00880	0.629930495221546	0.970493625146976
l19p	0.629930495221546	0.970493625146976
01023	0.629930495221546	0.970493625146976
brf-2	0.629930495221546	0.970493625146976
ferro-lyase	0.629930495221546	0.970493625146976
00949	0.629930495221546	0.970493625146976
00947	0.629930495221546	0.970493625146976
beta-barrel	0.629930495221546	0.970493625146976
s21p	0.629930495221546	0.970493625146976
02424	0.629930495221546	0.970493625146976
lipoamide	0.629930495221546	0.970493625146976
03180	0.629930495221546	0.970493625146976
01775	0.629930495221546	0.970493625146976
00020	0.629930495221546	0.970493625146976
rfae	0.629930495221546	0.970493625146976
03591	0.629930495221546	0.970493625146976
ribonucleoside	0.629930495221546	0.970493625146976
04699	0.629930495221546	0.970493625146976
01144	0.629930495221546	0.970493625146976
nadp-dependent	0.629930495221546	0.970493625146976
working	0.629930495221546	0.970493625146976
strand	0.629930495221546	0.970493625146976
dtmp	0.629930495221546	0.970493625146976
envc-interacting	0.629930495221546	0.970493625146976
fimbriae	0.629930495221546	0.970493625146976
1-kinase	0.629930495221546	0.970493625146976
antitoxinof	0.629930495221546	0.970493625146976
higb-higa	0.629930495221546	0.970493625146976
04486	0.629930495221546	0.970493625146976
source	0.629930495221546	0.970493625146976
energization	0.629930495221546	0.970493625146976
00899	0.629930495221546	0.970493625146976
03937	0.629930495221546	0.970493625146976
dihydrolipoyltranssuccinase	0.629930495221546	0.970493625146976
01132	0.629930495221546	0.970493625146976
duplication	0.629930495221546	0.970493625146976
ferritin-like	0.629930495221546	0.970493625146976
00885	0.629930495221546	0.970493625146976
tonb-exbb-exbd	0.629930495221546	0.970493625146976
daughter	0.629930495221546	0.970493625146976
03560	0.629930495221546	0.970493625146976
dnak-like	0.629930495221546	0.970493625146976
giyceraldehyde-3-phosphate	0.629930495221546	0.970493625146976
05331	0.629930495221546	0.970493625146976
02810	0.629930495221546	0.970493625146976
4-benzoquinone	0.629930495221546	0.970493625146976
01707	0.629930495221546	0.970493625146976
myristoyl-acyl	0.629930495221546	0.970493625146976
hydro-lyase	0.629930495221546	0.970493625146976
threonine-dependent	0.629930495221546	0.970493625146976
histidyl	0.629930495221546	0.970493625146976
03767	0.629930495221546	0.970493625146976
envelope	0.629930495221546	0.970493625146976
3-deoxy-7-phosphoheptulonate	0.629930495221546	0.970493625146976
l29p	0.629930495221546	0.970493625146976
02072	0.629930495221546	0.970493625146976
glnb	0.629930495221546	0.970493625146976
04494	0.629930495221546	0.970493625146976
00614	0.629930495221546	0.970493625146976
02290	0.629930495221546	0.970493625146976
carrier	0.640510628778397	0.985922803697727
biotin	0.677728304551187	1
organelle	0.690516682301084	1
growth	0.690516682301084	1
hexapeptide	0.690516682301084	1
systematic	0.690516682301084	1
ring	0.690516682301084	1
udp-n-acetylmuramoyl-l-alanyl-d-glutamate	0.690516682301084	1
oxidoreductase	0.690516682301084	1
repeats	0.690516682301084	1
signal	0.690930936089133	1
with	0.70594352181485	1
octaprenyl	0.70594352181485	1
subunits	0.732238940181799	1
structural	0.732892876251196	1
control	0.732892876251196	1
adenosyltransferase	0.732892876251196	1
factor	0.751513483024486	1
ubiquinone	0.754630163521908	1
lipid	0.755889963158102	1
binding	0.777056555515617	1
fused	0.792697596624349	1
implicated	0.853560894931605	1
yjgq	0.853560894931605	1
propionyl-coa	0.853560894931605	1
bacteriocin	0.853560894931605	1
double-glycine	0.853560894931605	1
yjgp	0.853560894931605	1
penicillin	0.853560894931605	1
lantibiotic	0.853560894931605	1
c-terminus	0.853560894931605	1
surface	0.853560894931605	1
diphosphokinase	0.853560894931605	1
exporters	0.853560894931605	1
ftsx-like	0.853560894931605	1
phosphomannomutase	0.853560894931605	1
contain	0.853560894931605	1
ugmp	0.853560894931605	1
lptbfgc	0.853560894931605	1
n-terminal	0.856303771699529	1
synthesis	0.859590363603448	1
transpeptidase	0.859590363603448	1
acetylcoa	0.863058688835185	1
bamabcde	0.863058688835185	1
repair	0.863058688835185	1
localization	0.863058688835185	1
auxillary	0.863058688835185	1
triphosphate-binding	0.863058688835185	1
groesl	0.863058688835185	1
secyeg	0.863058688835185	1
pyrimidine	0.869199938696709	1
abc-type	0.869199938696709	1
transketolase	0.869199938696709	1
transporter	0.874355219093546	1
transmembrane	0.878038932101547	1
possible	0.878673619504415	1
translation	0.907443164910356	1
precursor	0.931296073193866	1
geranylgeranyl	0.934006240718545	1
permeases	0.934006240718545	1
pyrophosphokinase	0.93719851296642	1
methionyl-trna	0.93719851296642	1
biosynthesis	0.93800973999889	1
cell	0.93917348478359	1
4-phosphate	0.942578088789709	1
septal	0.949329692102236	1
maintenance	0.949329692102236	1
nucleotide-binding	0.949329692102236	1
3-oxoacyl-acp	0.949329692102236	1
resistance	0.949329692102236	1
peptidoglycan	0.951901268794975	1
division	0.961339867190904	1
polymerase	0.96424910839071	1
predicted	0.968729933443165	1
class	0.968729933443165	1
topoisomerase	0.969423920250729	1
delta	0.969976609217267	1
inner	0.970965313803681	1
pp-loop	0.971214179276093	1
glycosyl	0.971214179276093	1
synthase	0.975293423303119	1
helicase	0.976622642319933	1
gtp-binding	0.97729743811342	1
acyl-carrier-protein	0.977499059964298	1
cycle	0.980989228852684	1
acetyl	0.984313326252023	1
middle	0.984313326252023	1
glycine	0.987734154777137	1
carboxyl	0.990144058516485	1
acyl-carrier	0.991452803980094	1
export	0.99254417802941	1
membrane	0.992703977716005	1
atp-binding	0.993896248434664	1
translocase	0.993903721842034	1
-methyltransferase	0.99440657885704	1
dnaa	0.994598079196189	1
chain	0.994701397331868	1
5-phosphate	0.995044827366729	1
gtpase	0.996351802585562	1
ftsi	0.996813623290446	1
c-terminal	0.997018170999754	1
involved	0.997199384317293	1
flavoprotein	0.997434228667888	1
preprotein	0.997630993606553	1
permease	0.997633441833093	1
glycerol-3-phosphate	0.998325499650669	1
adenylyltransferase	0.998405383721243	1
outer	0.998835543152418	1
domain	0.998919681208796	1
o-sialoglycoprotein	0.99905090764968	1
endopeptidase	0.99905090764968	1
polyphosphate	0.999133791292852	1
synthetases	0.999468804564886	1
sigma-70	0.99961337753861	1
metabolism	0.999648951719205	1
deaminase	0.999838395842588	1
acyltransferase	0.999852820615128	1
replication	0.999868284836972	1
glycoprotease	0.999889924190748	1
probable	0.999949585829788	1
asparaginyl-trna	0.999966944302046	1
3-oxoacyl-	0.999989364691974	1
antitermination	0.99999023273362	1
trna	0.999992462302455	1
decarboxylase	0.999994294733909	1
ribd	0.99999653100323	1
termination	0.999996823373307	1
dna-directed	0.999997307495829	1
kinase	0.999997606889983	1
acetyl-coa	0.999997631463985	1
pyrophosphate	0.999998115039946	1
phosphopantetheine	0.999998640288301	1
transcription	0.99999976986224	1
phosphatidylserine	0.999999805395748	1
